%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
167585000000,5003,167583670503,map,1.86546003819,2.34489583969,2.4429295063,-0.0687722744865,0.0145185909585,-0.0534767643276,-0.996092295679
167617000000,5004,167615671596,map,1.82811689377,2.33862686157,2.44355559349,-0.0692879754223,0.0118414205069,-0.053479714607,-0.996091874211
167649000000,5005,167643671596,map,1.79568958282,2.33210968971,2.44404435158,-0.0694944607357,0.0104793002175,-0.0535229572736,-0.996090356924
167685000000,5006,167683671596,map,1.74980354309,2.32097315788,2.44499015808,-0.0697404376462,0.00765359373506,-0.0536059022714,-0.996094487315
167717000000,5007,167715672688,map,1.71352899075,2.31053638458,2.44585561752,-0.0698917606374,0.00485159222072,-0.0536432865261,-0.996099418497
167749000000,5008,167743672688,map,1.68216395378,2.30038404465,2.44649362564,-0.0700155959809,0.00348577354534,-0.0536582486573,-0.996095667427
167785000000,5009,167783672688,map,1.638022542,2.28468513489,2.44705319405,-0.0699765047789,0.000705245850311,-0.0536738851381,-0.9961033803
167817000000,5010,167815663280,map,1.60334932804,2.2717654705,2.44683361053,-0.0698060418501,-0.00214996606028,-0.0537201623777,-0.996110798146
167849000000,5011,167843663280,map,1.57348299026,2.25957155228,2.44651222229,-0.0697446839412,-0.00350452625875,-0.0537777349728,-0.996108100747
167885000000,5012,167883663280,map,1.53159201145,2.2402908802,2.44645833969,-0.0694967234947,-0.00622814517158,-0.0538098508714,-0.996110460971
167917000000,5013,167915664372,map,1.4988348484,2.22336626053,2.44672560692,-0.0690671628146,-0.00893887768547,-0.0538775387101,-0.996116024355
167949000000,5014,167943664372,map,1.47071766853,2.20768713951,2.44674038887,-0.0688901855636,-0.0103689650365,-0.0538926272818,-0.996113579838
167985000000,5015,167983664372,map,1.43151986599,2.18353939056,2.44702529907,-0.068337158325,-0.0132344423389,-0.0538967155262,-0.996117499495
168017000000,5016,168015665463,map,1.40104150772,2.16287517548,2.4474272728,-0.0677421396544,-0.015916799487,-0.0539805877547,-0.996114380628
168049000000,5017,168043665463,map,1.37500143051,2.1439807415,2.44778394699,-0.0674325078319,-0.0172326188291,-0.0540117342757,-0.99611180967
168085000000,5018,168083665463,map,1.33891546726,2.11545562744,2.44847917557,-0.0667537670809,-0.0198900224088,-0.0540604981795,-0.996105361202
168117000000,5019,168115666554,map,1.31100547314,2.09139251709,2.44925522804,-0.066029692126,-0.0224687536273,-0.0541485007992,-0.996093981553
168149000000,5020,168143666554,map,1.28730118275,2.06956386566,2.44985055923,-0.0655748578249,-0.023740341169,-0.0541216111098,-0.996096004602
168185000000,5021,168183666554,map,1.25449204445,2.03724241257,2.45062088966,-0.0645118313288,-0.0262835123012,-0.0541779192994,-0.996098449119
168217000000,5022,168215667645,map,1.22895109653,2.01078295708,2.45071530342,-0.0633958986841,-0.0288191193912,-0.0541275959623,-0.996102748098
168249000000,5023,168243667645,map,1.20735538006,1.98693585396,2.45069932938,-0.0627823999375,-0.0301190006392,-0.054114867614,-0.996103843916
168285000000,5024,168283667645,map,1.17795431614,1.95151746273,2.45089101791,-0.0614187873863,-0.0325300466697,-0.0541516196659,-0.99611100888
168317000000,5025,168315668736,map,1.15567350388,1.9220995903,2.45124959946,-0.0600776733496,-0.0349591605272,-0.0542332159647,-0.996106035552
168349000000,5026,168343668736,map,1.1370112896,1.89573848248,2.45155286789,-0.0594030182087,-0.0361435501907,-0.0542829070991,-0.996101525839
168385000000,5027,168383668736,map,1.11192250252,1.85691475868,2.45212197304,-0.0577785818611,-0.0385580292137,-0.0543637869014,-0.996102158042
168417000000,5028,168415669826,map,1.09321427345,1.82498180866,2.45267653465,-0.0561924747794,-0.0408801361742,-0.0543802663191,-0.996099418497
168449000000,5029,168443669826,map,1.07774853706,1.79653823376,2.45300865173,-0.0554074357253,-0.0419836684258,-0.0544398619629,-0.996094192287
168485000000,5030,168483669826,map,1.05727994442,1.75495040417,2.45366859436,-0.0536471291333,-0.0441545380059,-0.0544617361773,-0.996095583133
168517000000,5031,168515670916,map,1.04228651524,1.72092628479,2.45430183411,-0.0517424855548,-0.0463058460152,-0.0545964375051,-0.996091199861
168549000000,5032,168543670916,map,1.03012931347,1.69068706036,2.45480751991,-0.0508175795497,-0.0473327263203,-0.0546339482003,-0.996088502463
168585000000,5033,168583670916,map,1.01419329643,1.64705216885,2.45538449287,-0.0489077985832,-0.0493430485939,-0.0547502313553,-0.996080199534
168617000000,5034,168615672005,map,1.00234258175,1.61225938797,2.45567560196,-0.0467464473585,-0.0513020527989,-0.0548097427054,-0.99608171682
168649000000,5035,168643672005,map,0.992933928967,1.58151042461,2.45592141151,-0.0457183322825,-0.052251690443,-0.0548547976865,-0.996077628576
168685000000,5036,168683672005,map,0.981396853924,1.53688728809,2.45651960373,-0.0435652144282,-0.0539823704347,-0.0550436998615,-0.996071390842
168717000000,5037,168715673095,map,0.973768293858,1.50068414211,2.45713877678,-0.0412732773673,-0.0556070596634,-0.055229145995,-0.996069367794
168749000000,5038,168743673095,map,0.968111455441,1.46877968311,2.45769524574,-0.0401324089347,-0.0564140723722,-0.0552425486928,-0.996069873556
168785000000,5039,168783673095,map,0.961947619915,1.42269635201,2.45850539207,-0.0378806799673,-0.0579048610632,-0.0553213211527,-0.996068145535
168817000000,5040,168815675684,map,0.958608031273,1.38550233841,2.45921683311,-0.035432854226,-0.0593553553914,-0.0554236958477,-0.996067091864
168849000000,5041,168843675684,map,0.956739783287,1.35282826424,2.45972418785,-0.0343244566475,-0.0600746111176,-0.0554566968301,-0.996060980571
168885000000,5042,168883675684,map,0.955954372883,1.30587363243,2.4604883194,-0.0319455568087,-0.0614508479671,-0.0555049549716,-0.996053436285
168917000000,5043,168915667772,map,0.95685505867,1.26816523075,2.46115636826,-0.0294272338779,-0.062595088806,-0.0556056437927,-0.996054152781
168949000000,5044,168943667772,map,0.958695828915,1.2351423502,2.46169233322,-0.0281974033263,-0.0631530669822,-0.0556785999875,-0.996050486005
168985000000,5045,168983667772,map,0.963057816029,1.18793284893,2.46228551865,-0.025572807117,-0.0641768732015,-0.0557983391841,-0.996049179453
169017000000,5046,169015659861,map,0.967797219753,1.15024709702,2.46221876144,-0.0229890077399,-0.0651159023522,-0.0559638077114,-0.996041930195
169049000000,5047,169043659861,map,0.973010003567,1.11736011505,2.46205401421,-0.0216562519501,-0.0655823560126,-0.0560245413201,-0.996037757657
169085000000,5048,169083659861,map,0.982363164425,1.07052278519,2.46210360527,-0.0189877321391,-0.0663895972363,-0.0561884925608,-0.996029496875
169117000000,5049,169115660949,map,0.991406261921,1.03322565556,2.46232700348,-0.0163240565816,-0.0671015997533,-0.0562866947178,-0.996023512022
169149000000,5050,169143660949,map,1.00035345554,1.00076651573,2.46242618561,-0.0149556274358,-0.0674078545597,-0.0563671109048,-0.996019718806
169185000000,5051,169183660949,map,1.0149923563,0.95471996069,2.46284484863,-0.0123003865163,-0.0678538314372,-0.05645717872,-0.996020688184
169217000000,5052,169215662037,map,1.02824234962,0.918219089508,2.46318173409,-0.0094983349526,-0.0682115712532,-0.056686162548,-0.996013902541
169249000000,5053,169243662037,map,1.04086399078,0.886552155018,2.46348071098,-0.00816832265921,-0.0683585267772,-0.0567773683282,-0.996010362206
169285000000,5054,169283662037,map,1.06066739559,0.841762423515,2.46380853653,-0.00546959672879,-0.06864889749,-0.0569729718521,-0.995997760298
169317000000,5055,169315663125,map,1.07798063755,0.80634278059,2.46416401863,-0.00264159587727,-0.0686256535031,-0.057184717619,-0.995998771822
169349000000,5056,169343663125,map,1.09411358833,0.775759279728,2.46438717842,-0.00125819406353,-0.0686314012795,-0.0573337910222,-0.995992491942
169385000000,5057,169383663125,map,1.11846899986,0.732857584953,2.46469426155,0.00156490985103,-0.0686428467831,-0.057444300059,-0.995984905509
169417000000,5058,169415664212,map,1.1385871172,0.699416875839,2.4646320343,0.00442755277785,-0.0684519821454,-0.057688288165,-0.995975338175
169449000000,5059,169443664212,map,1.1570956707,0.670633852482,2.46454811096,0.00583299475918,-0.0683499103809,-0.0577917165313,-0.995969100441
169485000000,5060,169483664212,map,1.18532085419,0.630286753178,2.46464943886,0.00865515563801,-0.0680426888312,-0.0580040523541,-0.99595721503
169517000000,5061,169515665299,map,1.20933306217,0.598712980747,2.46469330788,0.0114111644039,-0.0675641008296,-0.0581566239457,-0.995953168932
169549000000,5062,169543665299,map,1.23122215271,0.571659862995,2.46462464333,0.0128157239356,-0.0673177314267,-0.0581827549918,-0.995951230177
169585000000,5063,169583665299,map,1.26412272453,0.533969163895,2.4646384716,0.0156494119775,-0.0667207924403,-0.0583115557608,-0.995943390863
169617000000,5064,169615666386,map,1.29177129269,0.504654765129,2.46479797363,0.0183289110425,-0.0659814129111,-0.0584780358124,-0.99593715313
169649000000,5065,169643666386,map,1.3167911768,0.479690432549,2.4649720192,0.0196179328915,-0.0656643816824,-0.0586145916016,-0.9959255206
169685000000,5066,169683666386,map,1.35401499271,0.445147484541,2.46548938751,0.0223178046894,-0.0649187749563,-0.058763622858,-0.995908830448
169717000000,5067,169715667473,map,1.38499891758,0.418499112129,2.46575951576,0.0249148645187,-0.0639796667803,-0.0590040706287,-0.995893784023
169749000000,5068,169743667473,map,1.41284894943,0.395963609219,2.46598434448,0.0261797164672,-0.0635521778813,-0.0590956135837,-0.995883331604
169785000000,5069,169783667473,map,1.45372509956,0.365101486444,2.46599721909,0.0286797502999,-0.062411527427,-0.0592925658068,-0.995874860088
169817000000,5070,169815668560,map,1.48702931404,0.341667473316,2.46558761597,0.031193786106,-0.0611306767982,-0.0594804564574,-0.995867526536
169849000000,5071,169843668560,map,1.51682877541,0.321989953518,2.46517348289,0.0324747355164,-0.0605264266507,-0.0595451518699,-0.995859645075
169885000000,5072,169883668560,map,1.56071853638,0.295215755701,2.46488022804,0.0348721496756,-0.0591226349819,-0.0597314830872,-0.995851679321
169917000000,5073,169915669646,map,1.59684598446,0.27496868372,2.46481990814,0.0371156935934,-0.0576744758525,-0.0599051702499,-0.99584514656
169949000000,5074,169943669646,map,1.62903904915,0.258175551891,2.46465086937,0.0381923802781,-0.0569391997141,-0.0599711722146,-0.995842702042
169985000000,5075,169983669646,map,1.67613315582,0.23565299809,2.46445870399,0.0404910140782,-0.0553169069288,-0.0601731399127,-0.995831153806
170017000000,5076,170015670732,map,1.71467351913,0.218884885311,2.46451568604,0.0426841829631,-0.0535867211748,-0.060299917633,-0.995826601946
170049000000,5077,170043670732,map,1.74889469147,0.205155029893,2.46452021599,0.0437236282974,-0.0527827081363,-0.0603962653287,-0.995818509751
170085000000,5078,170083670732,map,1.79869937897,0.187075927854,2.46470308304,0.0458183006559,-0.0509212869742,-0.0605770753088,-0.995810333263
170117000000,5079,170115661318,map,1.83924865723,0.173979580402,2.46499228477,0.047749774737,-0.0489712788164,-0.0606820631085,-0.995810965465
170149000000,5080,170143661318,map,1.87513685226,0.163547873497,2.46505188942,0.0487387567523,-0.0480300491805,-0.0607354210187,-0.995805654962
170185000000,5081,170183661318,map,1.92707288265,0.150173857808,2.46500563622,0.0506483075986,-0.0460063119848,-0.0608370370704,-0.995799712257
170217000000,5082,170215662403,map,1.96904778481,0.14057970047,2.46472644806,0.0526457272566,-0.0436862055179,-0.0609903673053,-0.995791198593
170249000000,5083,170243662403,map,2.00608181953,0.133198514581,2.46450901031,0.0533447475564,-0.0428276277864,-0.0610141802747,-0.995789892041
170285000000,5084,170283662403,map,2.05952095985,0.124438457191,2.46440649033,0.0550222122128,-0.0405758490988,-0.0611334137092,-0.995785550916
170317000000,5085,170315663488,map,2.10264372826,0.118941493332,2.46450686455,0.0565333216117,-0.0383060437431,-0.0612562717726,-0.995783317133
170349000000,5086,170343663488,map,2.14054894447,0.115165650845,2.46462249756,0.0573176283644,-0.0371830133057,-0.0613879385273,-0.995772864714
170385000000,5087,170383663488,map,2.19507145882,0.111566908658,2.46495604515,0.0587625244057,-0.0348450571545,-0.0614741709794,-0.995767891386
170417000000,5088,170415654073,map,2.23894739151,0.110211007297,2.46528625488,0.0601336799258,-0.0323944260137,-0.0616107689154,-0.9957603471
170449000000,5089,170443654073,map,2.27741026878,0.110070347786,2.46558904648,0.0607997384266,-0.0311903524549,-0.061659279938,-0.995755331625
170485000000,5090,170483654073,map,2.33248662949,0.111646324396,2.4659204483,0.06200170596,-0.0286929699224,-0.0617593787033,-0.995750147563
170517000000,5091,170515655158,map,2.37661671638,0.114411652088,2.46634697914,0.0631086823995,-0.0261143835836,-0.0618886009408,-0.995743572655
170549000000,5092,170543655158,map,2.41520786285,0.117909267545,2.46666312218,0.0636684030844,-0.0248329508015,-0.0619494188432,-0.995736871306
170585000000,5093,170583655158,map,2.47039175034,0.124420292675,2.4670548439,0.0645177318876,-0.0221990980905,-0.0620291185337,-0.995739442263
170617000000,5094,170615656243,map,2.51463055611,0.130589038134,2.46706366539,0.0653284107137,-0.0195570175245,-0.0621346120955,-0.995735438313
170649000000,5095,170643656243,map,2.55323767662,0.136981263757,2.46699786186,0.0658389591973,-0.0180031080009,-0.0621738086647,-0.995728694817
170685000000,5096,170683656243,map,2.60808563232,0.148017838597,2.46703028679,0.0664627035793,-0.0156130102713,-0.0622019206126,-0.995725786685
170717000000,5097,170715657327,map,2.65168142319,0.158443927765,2.46712946892,0.0670353159315,-0.0129397410374,-0.0623299627384,-0.99571769449
170749000000,5098,170743657327,map,2.68957352638,0.168590694666,2.46717238426,0.0673016761115,-0.0116245038485,-0.062364565301,-0.995713859126
170785000000,5099,170783657327,map,2.74330449104,0.184766411781,2.46712017059,0.0677594040573,-0.00886460440168,-0.0624659706185,-0.995704839701
170817000000,5100,170815658412,map,2.78599143028,0.198870912194,2.46688723564,0.0681625860785,-0.00605366775545,-0.0624926917205,-0.995696747506
170849000000,5101,170843658412,map,2.8230214119,0.212177291512,2.46653699875,0.0683079716324,-0.00468091855767,-0.0624910058466,-0.995694218695
170885000000,5102,170883658412,map,2.87529206276,0.232996970415,2.4663438797,0.0684555198465,-0.00182137869258,-0.0625850776124,-0.995687559493
170917000000,5103,170915659496,map,2.91651082039,0.251132190228,2.46622657776,0.0685528079438,0.000884398932441,-0.0626013041491,-0.995681111025
170949000000,5104,170943659496,map,2.95218253136,0.267930418253,2.46612477303,0.0685644378398,0.00224488603148,-0.0625956143246,-0.995678540067
170985000000,5105,170983659496,map,3.00236177444,0.29361307621,2.46608543396,0.0684895745001,0.00500857606053,-0.0626651566246,-0.995669183467
171017000000,5106,171015660580,map,3.04177522659,0.315517634153,2.4662706852,0.0683201757792,0.00781891211417,-0.0627864131078,-0.995655148566
171049000000,5107,171043660580,map,3.07573342323,0.335593700409,2.46632456779,0.0682308349971,0.00917942818917,-0.0628127548881,-0.995647941455
171085000000,5108,171083660580,map,3.12327694893,0.365885555744,2.46665096283,0.0678826572474,0.0119607803819,-0.0628694423993,-0.995638711296
171117000000,5109,171115661664,map,3.16045951843,0.391451746225,2.46707510948,0.0675138986647,0.0146491750661,-0.0629338849307,-0.995623749164
171149000000,5110,171143661664,map,3.19239139557,0.414716571569,2.46736645699,0.0673280363311,0.0160438195517,-0.0629274786097,-0.995615235501
171185000000,5111,171183661664,map,3.23698472977,0.449536681175,2.46748113632,0.0667583900634,0.0187461068908,-0.0630351638077,-0.99559959902
171217000000,5112,171215662747,map,3.27185773849,0.478838026524,2.46723413467,0.066049221922,0.0213257521691,-0.0630703142793,-0.995592686937
171249000000,5113,171243662747,map,3.30168390274,0.505301356316,2.46700334549,0.0656703112171,0.0226586936685,-0.0630412751007,-0.995590200273
171285000000,5114,171283662747,map,3.34303236008,0.544418215752,2.46683979034,0.0647378266818,0.0253183560558,-0.0630413593944,-0.9955871657
171317000000,5115,171315663831,map,3.37500309944,0.576800405979,2.46681404114,0.0636955403865,0.0279156397902,-0.0631285190771,-0.995579494973
171349000000,5116,171343663831,map,3.40219187737,0.60591006279,2.46674060822,0.0631464591466,0.0291650541384,-0.0631654818633,-0.995576249666
171385000000,5117,171383663831,map,3.43966984749,0.648660898209,2.4668867588,0.061930979597,0.0315517524613,-0.0632695845791,-0.995573215093
171417000000,5118,171415654414,map,3.46847271919,0.683821737766,2.46698641777,0.0605935705317,0.0339809440271,-0.063291880262,-0.995574100177
