%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
132947000000,13278,132947000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132957000000,13279,132957000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132967000000,13280,132967000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132977000000,13281,132977000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132987000000,13282,132987000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132997000000,13283,132997000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133007000000,13284,133007000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133017000000,13285,133017000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133027000000,13286,133027000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133037000000,13287,133037000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133047000000,13288,133047000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133057000000,13289,133057000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133067000000,13290,133067000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133077000000,13291,133077000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133087000000,13292,133087000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133098000000,13293,133097000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133107000000,13294,133107000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133117000000,13295,133117000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133127000000,13296,133127000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133138000000,13297,133138000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133147000000,13298,133147000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133157000000,13299,133157000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133167000000,13300,133167000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133177000000,13301,133177000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133187000000,13302,133187000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133197000000,13303,133197000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133207000000,13304,133207000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133217000000,13305,133217000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133227000000,13306,133227000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133237000000,13307,133237000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133248000000,13308,133247000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133257000000,13309,133257000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133267000000,13310,133267000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133277000000,13311,133277000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133287000000,13312,133287000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133297000000,13313,133297000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133307000000,13314,133307000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133317000000,13315,133317000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133327000000,13316,133327000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133337000000,13317,133337000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133347000000,13318,133347000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133357000000,13319,133357000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133367000000,13320,133367000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133377000000,13321,133377000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133387000000,13322,133387000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133397000000,13323,133397000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133407000000,13324,133407000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133418000000,13325,133418000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133427000000,13326,133427000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133438000000,13327,133438000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133447000000,13328,133447000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133458000000,13329,133458000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133467000000,13330,133467000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133477000000,13331,133477000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133487000000,13332,133487000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133497000000,13333,133497000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133507000000,13334,133507000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133518000000,13335,133518000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133527000000,13336,133527000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133537000000,13337,133537000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133547000000,13338,133547000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133557000000,13339,133557000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133568000000,13340,133567000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133577000000,13341,133577000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133587000000,13342,133587000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133597000000,13343,133597000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133607000000,13344,133607000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133617000000,13345,133617000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133627000000,13346,133627000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133637000000,13347,133637000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133647000000,13348,133647000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133657000000,13349,133657000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133668000000,13350,133667000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133677000000,13351,133677000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133688000000,13352,133688000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133697000000,13353,133697000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133707000000,13354,133707000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133717000000,13355,133717000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133727000000,13356,133727000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133737000000,13357,133737000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133747000000,13358,133747000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133757000000,13359,133757000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133767000000,13360,133767000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133777000000,13361,133777000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133787000000,13362,133787000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133797000000,13363,133797000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133807000000,13364,133807000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133817000000,13365,133817000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133827000000,13366,133827000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133837000000,13367,133837000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133847000000,13368,133847000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133857000000,13369,133857000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133867000000,13370,133867000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133877000000,13371,133877000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133887000000,13372,133887000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133897000000,13373,133897000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133907000000,13374,133907000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133917000000,13375,133917000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133927000000,13376,133927000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133937000000,13377,133937000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133947000000,13378,133947000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133957000000,13379,133957000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133967000000,13380,133967000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133977000000,13381,133977000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133987000000,13382,133987000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133997000000,13383,133997000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134007000000,13384,134007000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134017000000,13385,134017000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134028000000,13386,134027000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134037000000,13387,134037000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134048000000,13388,134047000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134057000000,13389,134057000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134068000000,13390,134068000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134077000000,13391,134077000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134087000000,13392,134087000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134097000000,13393,134097000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134107000000,13394,134107000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134117000000,13395,134117000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134127000000,13396,134127000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134137000000,13397,134137000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134147000000,13398,134147000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134157000000,13399,134157000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134167000000,13400,134167000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134177000000,13401,134177000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134187000000,13402,134187000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134197000000,13403,134197000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134207000000,13404,134207000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134217000000,13405,134217000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134227000000,13406,134227000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134237000000,13407,134237000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134247000000,13408,134247000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134258000000,13409,134257000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134267000000,13410,134267000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134278000000,13411,134278000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134287000000,13412,134287000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134298000000,13413,134298000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134307000000,13414,134307000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134317000000,13415,134317000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134327000000,13416,134327000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134337000000,13417,134337000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134347000000,13418,134347000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134357000000,13419,134357000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134367000000,13420,134367000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134377000000,13421,134377000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134387000000,13422,134387000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134397000000,13423,134397000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134407000000,13424,134407000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134417000000,13425,134417000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134427000000,13426,134427000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134437000000,13427,134437000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134448000000,13428,134447000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134457000000,13429,134457000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134468000000,13430,134468000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134477000000,13431,134477000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134487000000,13432,134487000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134497000000,13433,134497000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134507000000,13434,134507000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134517000000,13435,134517000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134527000000,13436,134527000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134537000000,13437,134537000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134547000000,13438,134547000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134557000000,13439,134557000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134567000000,13440,134567000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134577000000,13441,134577000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134587000000,13442,134587000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134597000000,13443,134597000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134607000000,13444,134607000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134617000000,13445,134617000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134627000000,13446,134627000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134637000000,13447,134637000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134647000000,13448,134647000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134657000000,13449,134657000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134667000000,13450,134667000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134677000000,13451,134677000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134687000000,13452,134687000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134697000000,13453,134697000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134707000000,13454,134707000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134717000000,13455,134717000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134728000000,13456,134727000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134737000000,13457,134737000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134748000000,13458,134747000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134757000000,13459,134757000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134768000000,13460,134768000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134777000000,13461,134777000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134787000000,13462,134787000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134797000000,13463,134797000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134807000000,13464,134807000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134817000000,13465,134817000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134827000000,13466,134827000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134838000000,13467,134838000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134847000000,13468,134847000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134858000000,13469,134858000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134867000000,13470,134867000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134877000000,13471,134877000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134887000000,13472,134887000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134897000000,13473,134897000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134907000000,13474,134907000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134917000000,13475,134917000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134927000000,13476,134927000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134937000000,13477,134937000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134947000000,13478,134947000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134957000000,13479,134957000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134967000000,13480,134967000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134977000000,13481,134977000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134987000000,13482,134987000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134997000000,13483,134997000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135008000000,13484,135007000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135017000000,13485,135017000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135027000000,13486,135027000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135037000000,13487,135037000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135047000000,13488,135047000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135057000000,13489,135057000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135067000000,13490,135067000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135077000000,13491,135077000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135087000000,13492,135087000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135097000000,13493,135097000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135107000000,13494,135107000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135117000000,13495,135117000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135127000000,13496,135127000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135137000000,13497,135137000000,,0,0,0.42,-0.34,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
